0.3252714214284734	0.3344688932479144	0.3435911987772494	0.3526257470864177	0.3615604497317552	0.3703837680755532	0.37908475669620745	0.38765310273070513	0.39607916103215285	0.4043539850653849	0.41246935350298836	0.42041779252196143	0.4281925938373543	0.43578782854331755	0.44319835686376746	0.45041983394415336	0.4574487118424242	0.46428223790112416	0.47091844970352204	0.4773561668347727	0.48359497968431187	0.4896352355380555	0.4954780222185751	0.5011251495383487	0.5065791288355893	0.5118431508641551	0.5169210623088367	0.5218173411950687	0.5265370714580191	0.5310859169302864	0.5354700950002713	0.5396963501849146	0.5437719278511027	0.5477045483098607	0.5515023814966624	0.5551740224400113	0.5587284677090537	0.5621750930195694	0.5655236321664152	0.5687841574395358	0.571967061670149	0.5750830420438167	0.5781430858079394	0.5811584579928971	0.5841406912587099	0.5871015779728095	0.5900531646194004	0.5930077486370285	0.5959778777784591	0.5989763520858692	0.6020162285747702	0.6051108287220628	0.6082737488572757	0.6115188735614404	0.6148603921852804	0.6183128186075613	0.6218910143656428	0.6256102153036401	0.6294860618992428	0.6335346334483376	0.6377724863072836	0.6422166964162109	0.6468849063532696	0.6517953771996053	0.6569670455282833	0.662419585867745	0.6681734790320608	0.6742500867566675	0.6806717331299453	0.687461793368488	0.694644790547864	0.7022465009718298	0.7102940689421542	0.7188161317794121	0.7278429560433899	0.7374065860113511	0.7475410055947465	0.7582823150116236	0.7696689236848128	0.7817417610070297	0.7945445068057032	0.8081238435553099	0.822529732626376	0.8378157171315999	0.8540392542347994	0.8712620801322049	0.8895506113032907	0.908976386065908	0.9296165509649198	0.9515543970828121	0.9748799519940359	0.9996906338027116	1.0260919745179264	1.054198420946236	1.0841342223333372	1.1160344151849082	1.150045917061991	1.186328742704092	1.2250573576124761	1.2664221862606893
0.340019409738245	0.3495216438253876	0.35892755110948354	0.3682234394343753	0.3773962093822856	0.38643340576747554	0.3953232644546534	0.4040547543374807	0.41261761436149724	0.42100238552374714	0.42920043782785927	0.43720399221785217	0.4450061375561126	0.45260084275048895	0.45998296417196566	0.46714824853771664	0.4740933314642981	0.4808157319222256	0.4873138428461177	0.49358691817396994	0.4996350566049736	0.5054591823777004	0.511061023379541	0.5164430869041599	0.5216086333765984	0.5265616483657082	0.5313068132010637	0.5358494745066167	0.5401956129563615	0.54435181154845	0.5483252236837666	0.5521235413232308	0.5557549634852748	0.5592281653313139	0.5625522680728242	0.565736809919097	0.5687917182700925	0.5717272833442486	0.5745541334168422	0.5772832118307092	0.5799257559279876	0.582493278039209	0.5849975486546599	0.5874505818926077	0.5898646233698437	0.5922521405721414	0.594625815815768	0.5969985418861949	0.5993834204367195	0.6017937632279048	0.6042430962886446	0.6067451670813345	0.6093139547571429	0.6119636835928245	0.614708839707959	0.6175641911710323	0.6205448116145051	0.6236661074930441	0.6269438491355509	0.6303942057606724	0.6340337846472612	0.637879674676009	0.641949494486386	0.646261445524387	0.6508343702916759	0.655687816145922	0.6608421050457904	0.6663184096826837	0.6721388364954188	0.678326516124201	0.6849057019271648	0.6919018772572142	0.6993418722797698	0.7072539912043528	0.7156681509058527	0.724616032026162	0.7341312437751222	0.744249503793118	0.7550088345981488	0.7664497783200248	0.7786156316260293	0.791552702968876	0.8053105945423957	0.8199425116169343	0.835505602249281	0.8520613307260956	0.8696758885109963	0.8884206469302932	0.908372656358405	0.9296151972599724	0.9522383891216337	0.9763398640739505	1.0020255128763982	1.0294103119311282	1.0586192411222317	1.0897883035671532	1.1230656598396993	1.1586128909076068	1.1966064059541757	1.2372390134606766
0.43441807682034606	0.4459741578779442	0.4572748265404333	0.46829823747757576	0.4790239402022966	0.489432963592039	0.4995078881837847	0.5092329060782284	0.5185938684236782	0.5275783205790296	0.5361755251761772	0.5443764734143187	0.5521738850207726	0.5595621974044016	0.5665375446079959	0.5730977267346474	0.5792421705801226	0.5849718822485722	0.5902893925627989	0.5951986961031512	0.5997051847213742	0.603815576378133	0.6075378401460633	0.610881118204971	0.613855645633001	0.6164726687681423	0.6187443628792386	0.6206837498456516	0.6223046165007696	0.6236214342475939	0.6246492805054611	0.6254037624964424	0.6259009438288	0.626157274283838	0.6261895231621236	0.62601471649603	0.6256500783883098	0.6251129766914231	0.6244208731999824	0.6235912784892723	0.6226417114965764	0.6215896639092399	0.6204525693941334	0.6192477776775752	0.6179925334628801	0.6167039601545516	0.6153990483437265	0.6140946489987722	0.6128074712978981	0.6115540850371934	0.610350927547592	0.6092143150578067	0.6081604584471983	0.6072054833428114	0.606365454528334	0.6056564046495259	0.6050943672206741	0.6046954139599162	0.6044756965078514	0.6044514926138471	0.6046392569079476	0.6050556764135143	0.6057177309968669	0.6066427589955843	0.60784852831708	0.6093533133540759	0.6111759781241154	0.6133360661069741	0.615853897327384	0.6187506733117957	0.6220485906378975	0.6257709638954458	0.6299423589879216	0.6345887378281673	0.6397376156191504	0.6454182320654138	0.651661738033847	0.6585013993768636	0.6659728198498761	0.6741141853016993	0.682966531595204	0.6925740390308569	0.7029843564031277	0.7142489582253498	0.7264235391196963	0.7395684498938295	0.753749180424212	0.7690368951492215	0.7855090277562321	0.8032499425408669	0.8223516709414108	0.842914732927652	0.8650490542752313	0.8888749923122767	0.9145244845177312	0.9421423364191447	0.9718876676274028	1.0039355376104724	1.0384787760108898	1.0757300460267998
0.6308478706613301	0.6477760560856103	0.6639803541174457	0.6794115908409717	0.6940253785359667	0.7077823425630977	0.7206482936551584	0.7325943457601052	0.7435969803424958	0.7536380587534939	0.7627047849161729	0.7707896211350669	0.7778901603213801	0.7840089583246617	0.7891533303768133	0.7933351158855437	0.7965704159639575	0.798879308154646	0.8002855428052263	0.8008162254838699	0.8005014896945355	0.7993741639699233	0.7974694371930919	0.794824525734211	0.7914783456948137	0.7874711932358003	0.7828444356346272	0.7776402153784313	0.7719011692595548	0.7656701641037758	0.7589900504344689	0.7519034350622726	0.7444524732932353	0.7366786811717795	0.7286227679204025	0.7203244885074839	0.7118225160688966	0.703154333728842	0.6943561452104494	0.6854628034968343	0.676507756697684	0.6675230101940348	0.6585391040733993	0.649585104827322	0.6406886102622025	0.6318757665701306	0.6231712965178265	0.6145985377368538	0.606179490135399	0.5979348714995008	0.5898841804081396	0.5820457656506747	0.5744369014054632	0.5670738675140116	0.5599720342646869	0.5531459511830561	0.5466094394116637	0.5403756873500171	0.534457349315378	0.5288666470765491	0.5236154742061292	0.5187155032919929	0.5141782961462488	0.5100154172503129	0.5062385507786382	0.5028596216520167	0.49989092118535683	0.4973452380157637	0.495235995126214	0.4935773939200122	0.49238456645370693	0.491673737103735	0.49146239512775314	0.49176947978870655	0.49261557994218913	0.4940231502500678	0.49601674648101224	0.4986232826976445	0.5018723135176506	0.5057963450808661	0.5104311788657994	0.5158162930888912	0.5219952671015899	0.529016254990005	0.5369325154984036	0.5458030064634161	0.5556930531869884	0.5666751016242478	0.5788295689548895	0.5922458060879116	0.6070231889726458	0.6232723583175661	0.641116630528333	0.660693606459254	0.6821570090375935	0.7056787861000011	0.7314515210343838	0.7596912012414362	0.7906404032513746	0.8245719638363531
0.8745982813697248	0.9022621889369663	0.9283297920578927	0.9526717379795312	0.9751733164990084	0.9957353876953348	1.0142750684192443	1.0307261758250807	1.0450394311578264	1.0571824315714249	1.067139401855882	1.0749107415159893	1.080512385621011	1.0839750002011657	1.085343034692466	1.0846736550347966	1.0820355815341476	1.0775078555483248	1.0711785584975222	1.0631435056972551	1.0535049361273818	1.0423702175575071	1.029850584516316	1.0160599244900501	1.0011136255296296	0.9851274961983372	0.968216766558179	0.9504951767217005	0.9320741574285535	0.9130621051762833	0.8935637526687954	0.873679633762686	0.8535056407031557	0.8331326702533326	0.8126463543337622	0.7921268699980644	0.7716488229677282	0.751281198522018	0.7310873732737783	0.7111251812427474	0.6914470276477844	0.6721000439608784	0.6531262779815475	0.6345629129833661	0.6164425103388428	0.5987932704297452	0.5816393070835204	0.565000931230467	0.5488949399399595	0.5333349074580946	0.5183314753258269	0.5038926390996626	0.49002402962135927	0.4767291871851256	0.4640098273280008	0.45186609731994765	0.44029682275415	0.4292997439353488	0.4188717420356948	0.4090090552352005	0.39970748528942457	0.390962595173173	0.38276989863858346	0.37512504270228547	0.3680239842429642	0.3614631620514591	0.3554396658346804	0.34995140383663526	0.3449972709095736	0.3405773190510288	0.33669293262417654	0.3333470107059269	0.33054415926688974	0.32829089618795104	0.3265958724693447	0.32547011340064597	0.3249272839470874	0.3249839831839973	0.325660073295054	0.3269790494627997	0.32896845794707064	0.3316603707995151	0.3350919270373885	0.3393059517423876	0.34435166651512156	0.3502855070696077	0.3571720665763232	0.3650851867565248	0.3741092228171453	0.384340513245074	0.39588909143774514	0.40888068336317357	0.42345904420131963	0.4397886975733017	0.4580581539554566	0.478483700750905	0.5013138759395945	0.5268347611113041	0.5553762590900593	0.5873195576514688
1.1002028039532004	1.1470277547836054	1.1911319446763482	1.232166306926947	1.2698167257039312	1.3038083558597378	1.3339090678591383	1.3599319684143747	1.38173697568133	1.3992314551737857	1.4123699479547114	1.4211530453788717	1.4256254840775915	1.4258735505685154	1.4220218966016196	1.414229874057656	1.4026875019997327	1.3876111785870922	1.3692392473516102	1.3478275212580462	1.3236448595219004	1.2969688818777236	1.268081893412856	1.2372670807264352	1.2048050275234687	1.1709705852400742	1.1360301222891194	1.1002391643185154	1.0638404277214868	1.0270622396953337	0.990117330514187	0.9532019774055717	0.9164954744925913	0.8801598996328756	0.8443401465675536	0.8091641894782724	0.7747435467099343	0.7411739109135211	0.7085359140555604	0.6768959974887998	0.6463073594490139	0.6168109548118393	0.5884365245994461	0.5612036354716169	0.5351227121857807	0.5101960486964712	0.4864187861313954	0.4637798482867583	0.44226282749872614	0.4218468157516832	0.402507177667259	0.3842162635787908	0.3669440622382672	0.3506587938361541	0.33532744495198424	0.3209162478111654	0.3073911068187444	0.29471797579260894	0.2828631896457652	0.27179375448881393	0.26147760025771394	0.2518838000359119	0.24298276025027324	0.23474638589233815	0.22714822486457142	0.22016359548872913	0.21376970115270236	0.20794573602506952	0.20267298574441453	0.19793492700470788	0.19371733002015698	0.1900083679752529	0.18679873776172123	0.18408179658884502	0.18185371944490952	0.1801136829061221	0.17886408146057253	0.17811078336929306	0.17786343416205744	0.17813581720911176	0.17894628247962566	0.18031825666633247	0.1822808504144728	0.18486958155670546	0.18812723716844418	0.1921049021029047	0.19686318767362024	0.20247370161865705	0.20902080978067678	0.21660375155018086	0.2253391856614699	0.235364261193914	0.24684033163752897	0.2599574589554136	0.2749398914366291	0.2920527460246025	0.311610185662907	0.3339854588760134	0.3596232673761798	0.38905505467726176
1.2390294202627958	1.314061202512072	1.3857281625464868	1.4531977537197491	1.5156934225441605	1.5725111660530986	1.6230338778840663	1.6667430735142024	1.7032277026867697	1.7321898814914123	1.7534475011200463	1.7669337888278847	1.7726940037332197	1.7708795415245113	1.7617397948807914	1.7456121687147363	1.7229106807354064	1.6941135889595986	1.6597504803066039	1.6203892306785272	1.5766232098720756	1.52905905749971	1.478305302108388	1.424962038053759	1.3696118163319058	1.3128118490248384	1.2550875743605374	1.1969275822120797	1.1387798592582234	1.08104927962627	1.024096240842034	0.9682363261672932	0.9137408624685313	0.860838236972146	0.8097158358145878	0.7605224713038684	0.7133711723594922	0.66834222280076	0.6254863441761781	0.5848279329209042	0.5463682751466183	0.5100886757694877	0.4759534515373798	0.44391274950310605	0.41390516337965816	0.38586012986574103	0.3597000953789385	0.33534245067373863	0.3127012365944137	0.29168862879622687	0.27221621276521446	0.25419606299502506	0.23754164186448057	0.22216853472848164	0.20799503811036915	0.19494261778150365	0.18293625303922817	0.17190468274196485	0.16178056771239563	0.15250058304713984	0.14400545273309945	0.1362399378152977	0.12915278822755144	0.12269666731632664	0.11682805708319524	0.11150715126018422	0.10669774252816808	0.10236710950117739	0.09848590853669331	0.09502807500039072	0.09197073831990418	0.08929415501400367	0.08698166389113397	0.08501966778838219	0.08339764658742328	0.08210820682331547	0.08114717402965689	0.08051373508537141	0.08021063930497944	0.08024446892557353	0.08062599209459373	0.08137061459029023	0.08249895049108419	0.08403753708660741	0.08601972580114846	0.0884867891867398	0.09148929467535794	0.09508880946938852	0.0993600186426117	0.10439336148298549	0.11029832102530587	0.11720754087309439	0.12528199487248368	0.13471750315500716	0.14575297821142305	0.15868090480762956	0.1738607184663077	0.19173596380627828	0.21285640697128985	0.23790667465560975
1.2643206215207459	1.3670007377075544	1.466983865053161	1.5627888390646643	1.6529775551408157	1.736195481787144	1.8112091993855917	1.8769394290713515	1.932488284465889	1.9771598073575403	2.0104732125796727	2.0321686421170138	2.0422055898508615	2.040754485234712	2.02818219972429	2.0050324522035927	1.9720022325884252	1.9299154351359393	1.8796948983211705	1.822333993879019	1.7588688039802798	1.6903517844508769	1.6178276460351673	1.542312007226367	1.464773192342978	1.3861173768816901	1.307177126294735	1.2287032396532207	1.1513596994875226	1.0757214448212276	1.0022746257462696	0.9314189631953479	0.8634718242403314	0.7986736280324181	0.7371942168318777	0.6791398568342273	0.6245605712350979	0.57345755006344	0.5257904250573797	0.4814842410480799	0.44043599624009366	0.4025206611947117	0.3675966194326144	0.3355105009469323	0.3061014034418479	0.2792045149131697	0.25465416557378034	0.23228634752796426	0.2119407475153047	0.19346234200818457	0.1767026054856003	0.16152038232251922	0.14778247088795146	0.1353639655433247	0.12414839862492688	0.1140277204714692	0.10490215135559977	0.09667993498046545	0.0892770191473821	0.08261668538709808	0.0766291458406337	0.0712511225150629	0.06642542124250128	0.062100510238641854	0.05823011108058621	0.05477280818494725	0.051691681444223904	0.04895396554844087	0.046530738656370696	0.044396642464905524	0.04252963533820166	0.040910779987123225	0.03952406722718392	0.03835627759021719	0.037396883030990834	0.036637991675622865	0.036074339538329614	0.03570333443838804	0.035525159053758054	0.035542942253829035	0.03576301070084105	0.036195236387444006	0.036853500543311324	0.03775630054444525	0.03892753456639685	0.0403975093789776	0.042204230762070125	0.04439505473345821	0.04702880278003219	0.05017847787436693	0.05393476344638067	0.058410549158803886	0.0637468116395906	0.07012029423328539	0.07775359015143618	0.08692845650074035	0.09800349906891935	0.11143780798511102	0.1278227487898535	0.1479250049900327
1.2208095015791292	1.348861913210359	1.4763432692023521	1.6010308627104601	1.7206668559064622	1.833035404016984	1.9360390882849008	2.027770669245891	2.1065765233123614	2.1711087194529552	2.2203634710971056	2.2537045910605893	2.270871509115811	2.271972310193571	2.2574630525140735	2.228115279568841	2.1849741151016766	2.1293096112332797	2.0625641087890356	1.986298282454697	1.902138309489804	1.8117262544739	1.7166753422647125	1.6185313349217811	1.5187407703174265	1.4186263894997289	1.3193696987397259	1.2220002954442757	1.1273913425502962	1.0362604051606372	0.9491747624134831	0.8665602694332885	0.7887128587212074	0.7158118262657384	0.6479341335362178	0.5850690615291001	0.5271326675486753	0.47398161137370226	0.4254260285785394	0.38124123046221414	0.3411780993180652	0.30497212307652755	0.2723510742507724	0.24304138507253387	0.21677330482006318	0.19328494811343053	0.17232535609784463	0.15365669772429041	0.13705573748117816	0.12231469050492448	0.1092415773877212	0.09766018038153045	0.08740969102648147	0.07834412726017996	0.07033158635447934	0.0632533889763466	0.057003159539927344	0.05148587895649734	0.046616937959372634	0.04232121237877042	0.03853217601777851	0.03519106205546098	0.032246080079489176	0.029651692823408467	0.027367954346954642	0.025359909650499304	0.02359705446346524	0.022052853108374796	0.020704311845396353	0.019531604887119577	0.01851775029209856	0.017648333162882356	0.01691127396615731	0.016296640347970133	0.015796501537354603	0.015404825332899313	0.015117418781073137	0.014931915034688804	0.014847810602003114	0.014866559371881374	0.014991732582344425	0.015229257502954932	0.01558775232310639	0.0160789809916794	0.01671846011560616	0.017526261305050337	0.01852806769314425	0.019756564379750985	0.021253271567627945	0.023070969506357886	0.025276920856434834	0.027957175762096807	0.031222358095899468	0.03521549326839825	0.04012267140954059	0.04618767873184593	0.053732226060612676	0.06318413548604726	0.0751169346628941	0.09030594060797141
1.1398689374307123	1.288259213073482	1.4394238028210262	1.5904599553423415	1.7382690004760624	1.8796758937147642	2.011556578980921	2.1309653227847223	2.2352541926136333	2.322177521200631	2.389975431542481	2.437432156638445	2.4639067995372215	2.4693361571558654	2.454211097793511	2.4195295865410387	2.3667306842018863	2.297614640264782	2.2142545430841927	2.118904907999054	2.013912138247824	1.9016310689863223	1.7843508976033993	1.6642328103178423	1.5432606234247543	1.42320483994716	1.305599732211165	1.1917324312220525	1.0826425488231441	0.97913057622806	0.8817731776500577	0.7909435067155997	0.7068347876379054	0.6294855928477596	0.5588054853805189	0.49459995252790867	0.4365938162627148	0.38445254986432803	0.3378011480446961	0.296240383189304	0.2593604303534767	0.22675195863162625	0.19801486884597022	0.17276491098563956	0.15063844402601634	0.13129561046623037	0.11442219278340168	0.09973040324560851	0.0869588358134644	0.0758717822178813	0.06625808611447949	0.057929681270464675	0.050719933296280835	0.044481880305169884	0.03908644652335292	0.034420684460230215	0.030386085758272025	0.026896988114146467	0.023879095447445806	0.021268120496234437	0.019008552928668394	0.01705255157177511	0.015358956186434281	0.013892412104197218	0.012622599761737175	0.011523560530867345	0.010573110087100381	0.009752330758763375	0.009045134750032756	0.008437890757228098	0.007919107241455817	0.007479166443561415	0.007110104106473914	0.006805430796914246	0.006559991698060972	0.00636986279584322	0.006232282537807047	0.006145619356718325	0.006109376995767917	0.006124241453521943	0.006192175731714393	0.006316571623985173	0.006502471819686842	0.006756881027100793	0.00708919223599129	0.007511764492869489	0.008040702892657722	0.008696911712656881	0.009507520408743355	0.010507823548207125	0.011743935653321118	0.013276449428495318	0.0151855147542957	0.017577947407441376	0.0205972636990427	0.024437971788293406	0.029366114009241325	0.03574907748442475	0.04409928258352563	0.05513886208949392
